N,Time,xpos,ypos,orientation
60,35,-29.672482204204027,8.059864219992349,-1.5632579348900912
61,35,-8.559943778761033,44.38795443915909,2.7324551667362944
62,35,10.912192742515337,23.41752439188424,-0.05261928388475118
63,35,-32.93242139056294,-42.73829690211814,-1.2434543421120872
64,35,23.810303634169767,28.549451204541676,2.8140730858849534
65,35,-41.01188790081421,1.2086238061857204,-0.6712657873880444
66,35,42.35624515849489,31.429573047526553,-0.4847014357030594
67,35,-28.207761828865518,16.047592105050512,-1.008550761125611
68,35,7.140551371080747,-45.81801325238226,-0.9370277954733849
69,35,-10.41268136956976,22.07082548195582,1.8837762004835001
70,35,11.747815297878844,-39.204199544102394,-1.9116062899233959
71,35,-26.823645344463905,-8.139177956113313,1.9979463644583577
72,35,4.768539375451087,-39.382284686236346,2.6331145115487917
73,35,4.133969309785327,-49.9610254917947,-1.4666682350027085
74,35,21.449882951242877,-31.403880853255917,2.372380829720099
75,35,-35.283561741179184,-39.29151641967282,-0.7280651735361628
76,35,-7.623234787140014,12.316004424694174,-1.2044929037680585
77,35,-1.7953781391511063,24.808187415213595,2.4443032480221305
78,35,42.6046253565789,42.61073375395018,2.3802964356063443
79,35,38.2325481583049,38.66711170070518,1.7962182579108648
80,35,13.610412570368936,11.24166386917442,-1.7264362656111016
81,35,0.6975567704887022,-4.1586368742798765,1.3515969707430266
82,35,-15.208087273804026,26.580407425956277,-1.9309428205535604
83,35,-36.978304286362054,-9.04377053355107,0.2177239122921319
84,35,0.37645724801931646,38.274031685986586,-1.1005168641462146
85,35,35.84476449545191,-33.02765264495911,1.181587953337061
86,35,28.63246592791506,11.926280041402817,1.2275471380729792
87,35,-50.66443498715113,-4.644059428745542,-1.1995076479989208
88,35,-48.27447992913009,-45.94235743256293,-3.1365713271744347
89,35,15.755832348085663,-27.30080299489329,0.5992092479004533
90,35,-48.28848957820823,27.02579509333395,-0.7973354395842414
91,35,-15.28640689340698,-15.888772838972605,-2.8409030971021187
92,35,25.019608183269803,-25.84266741696291,-2.3111768721313526
93,35,24.794408572150438,-38.298825469733416,-0.29708938860033957
94,35,-15.488448115857201,5.64249791861565,1.8273315487247836
95,35,-33.35925987427423,48.63193571108925,-0.6927553259804486
96,35,-6.380796434758752,-29.917832649098337,1.1059380807973673
97,35,-34.125421691563005,-47.641514279311714,1.5091971753292415
98,35,-24.862933773781382,15.666557780536642,-2.9811266357697965
99,35,23.013944584844012,38.680514898215385,-2.8479746532106565
100,35,-15.538566185617498,-24.806283027930466,1.8394821531060621
1,36,47.18506026194674,11.376712494452246,-1.3178311297759642
2,36,49.14064337652849,-16.950255683702157,1.8625324574967133
3,36,18.876472132803624,44.77200193529264,-0.32229469668379
4,36,9.010878944731783,-15.60352020987186,-2.4105459045063977
5,36,-7.5865360601918015,8.902273272834156,0.38024638364480823
6,36,6.238602413315969,1.2500750532414318,-0.5538503640963999
7,36,13.478617350989106,-49.13942768911453,-1.248180770682565
8,36,21.983502282789605,11.43458473111336,-2.081737799457374
9,36,11.847015477199125,-13.76224689691513,2.7361958247511664
10,36,-5.566188943838618,4.524538024033346,-0.5660562835575782
11,36,20.463899292505367,40.26539722069617,-0.05052145405024169
12,36,19.11196358942778,1.1484440800813922,-2.4382141773866866
13,36,-18.750133073291106,34.00234360170273,-2.0141182765947914
14,36,-40.587968275003675,25.755762028007265,1.2615937381769673
15,36,-47.76659131539969,-5.696678715215055,-1.29153337019914
16,36,-30.295068534686237,3.4405370829515056,-0.8686398900068509
17,36,45.89179942052693,43.13594060731734,0.1264973843429099
18,36,29.0868972461799,-44.73010782012372,1.3985288860868779
19,36,-10.676159215025743,-24.699411317465856,-2.8835101054303363
20,36,23.23127785385537,24.83591902422602,1.295177260009396
21,36,34.07139640184375,-16.844370353004102,0.8206605344407819
22,36,-14.063668475734858,9.971854720714546,-1.9704784934578918
23,36,41.46385585420465,24.741118070569193,2.7913915559447684
24,36,-30.505378330450878,-11.392773919936872,-2.968772982027481
25,36,9.235698561850242,-21.729129443806386,-0.1437334151416323
26,36,-45.766736660407076,-26.991477871830106,-1.887894395520924
27,36,2.1204127155027432,-27.12314448567917,0.9430088976640045
28,36,44.391011136410974,-38.63472741212722,1.554134349771953
29,36,18.177119131792377,19.82636891895497,-1.8240313558085661
30,36,-33.41826262421398,4.125492012373873,1.139717336435545
31,36,-4.342071680465387,-37.30078830773032,-1.0554335860437694
32,36,-44.2673756630193,-6.68707075849807,-2.5820050925241023
33,36,5.203685858182108,9.090338141156652,-0.8317874806456184
34,36,35.26719920973343,37.57423987394333,1.755455507728744
35,36,-24.408452752317714,-27.57529542506008,0.5380680990906365
36,36,-8.789663985672263,-5.861766968311102,1.2598596617237365
37,36,-36.08100954260153,-43.456232509025895,-2.4814075839494047
38,36,23.593257729253015,32.92120070234914,2.7367475806421644
39,36,-22.10607463843936,-18.08613329141477,-1.1582212784772212
40,36,-4.114564869478843,47.058095970384684,-0.05344249319451348
41,36,27.716027356188032,-24.159278362967473,-2.2127871030134028
42,36,37.094302397807624,44.94867593124039,-1.5070325175070738
43,36,26.519739350487367,5.7618909110934275,-0.9225047912672512
44,36,-45.904685732402314,-33.08644047178962,0.278754556210194
45,36,-9.354757906842375,-36.374233353803376,-0.25202852553233507
46,36,-45.669858997727246,-48.36375070258591,-1.035400897269642
47,36,16.541494893318276,-6.3158734610254665,-2.2923083162170936
48,36,-39.18244467794518,-39.501448659921245,1.1420654551944927
49,36,21.485489600379804,-34.925102382367555,-0.9618129946833491
50,36,1.380984854876347,41.39316319289386,0.05471014233445412
51,36,15.292462468980556,-16.50652751846061,-0.5318228644412643
52,36,6.541493201029272,-11.640467250596412,-0.47222249825708634
53,36,-3.6467732598658875,28.562026612868106,-1.6095947801545472
54,36,-33.20638035133446,-12.705251380003432,-0.7636945749067294
55,36,1.7130730708661073,-31.57078839841616,-2.962760053238954
56,36,1.6789447940465665,46.53997459165358,-2.288838663984793
57,36,17.045055857111148,42.28615768152445,1.8130196681124964
58,36,30.742009635041878,-20.411223236619897,-1.1033334645159307
59,36,-10.386122764063812,-41.88923378918728,2.54599634382228
60,36,-29.710120518264457,8.06781540126403,-1.5672909389307896
61,36,-8.585507342988924,44.37436077401309,2.7315493724004845
62,36,10.918745011813527,23.42715701881764,-0.06653859012717642
63,36,-32.94735335625291,-42.74693330599051,-1.2487590410251628
64,36,23.78143405302468,28.534474196545133,2.808321303680619
65,36,-41.02786831432002,1.2095559427904272,-0.6614637821041632
66,36,42.35336145315565,31.455644849657453,-0.4708478151241716
67,36,-28.218596617284717,16.038365356808125,-1.0161670485976764
68,36,7.158437656562277,-45.80778775991948,-0.9411334539759982
69,36,-10.42387178759546,22.101338032439195,1.8971557703290611
70,36,11.736463698283202,-39.191298820121816,-1.905233707144753
71,36,-26.853395476114617,-8.137621993065142,1.9964734666966952
72,36,4.752305652187713,-39.37901570591192,2.6301300394450964
73,36,4.130226303370139,-49.959811613674646,-1.4521945723863294
74,36,21.45396128378246,-31.38499262148388,2.3697075219559025
75,36,-35.29648259850974,-39.28292916001727,-0.7132293961595293
76,36,-7.600229966140042,12.282881550667486,-1.230042358523456
77,36,-1.8138966221492254,24.776606097156204,2.4462045047252783
78,36,42.57307454354179,42.617441706711254,2.370945853259659
79,36,38.24618763622409,38.6823232092118,1.7971691353584696
80,36,13.61123353327829,11.223440426401265,-1.7256148141492682
81,36,0.7135335833911817,-4.149198101113678,1.3483322550151229
82,36,-15.21873967567707,26.581289524411506,-1.9230779380321184
83,36,-36.96384122234106,-9.041815325558872,0.23245417720108413
84,36,0.3362409498699202,38.26234026832312,-1.1203512927585373
85,36,35.87054178377678,-33.020356055045724,1.1683239291775125
86,36,28.61254455180449,11.948758164203353,1.2227422714084797
87,36,-50.66861943426187,-4.658498894582433,-1.1756317540629426
88,36,-48.26592894211243,-45.950279406356834,-3.1286059935500607
89,36,15.793675242121806,-27.2726938415164,0.6025836501353627
90,36,-48.28078357349515,27.01836386577443,-0.808123206599844
91,36,-15.28500946069985,-15.875072048861162,-2.82854311721912
92,36,25.024610885779637,-25.85140269755946,-2.3248933081241416
93,36,24.823630618119584,-38.297508745626004,-0.2845640613558084
94,36,-15.489057802283646,5.624315962240237,1.836467004883473
95,36,-33.315314759714234,48.63846095061019,-0.6740745989652941
96,36,-6.375979175420831,-29.88653768900062,1.1126608910584732
97,36,-34.14233720602068,-47.628831157363706,1.510148054264791
98,36,-24.848487205822234,15.666717086592389,-2.983108459848091
99,36,23.012023602820168,38.67634986483092,-2.8573729693669376
100,36,-15.510708338282937,-24.778330322677846,1.8382623583126234
1,37,47.182353330491125,11.382180402644403,-1.3363468199642599
2,37,49.12998039703788,-16.943900689712038,1.8697592114492332
3,37,18.85861281141066,44.748295707332005,-0.3109470954916161
4,37,9.03189221961183,-15.62294646156997,-2.4148212154771946
5,37,-7.576949089538336,8.889915969994428,0.3786517287815871
6,37,6.244145386749967,1.2212452528533024,-0.5562711344054461
7,37,13.493595725474886,-49.15933064455914,-1.2488095013762714
8,37,21.99149930741067,11.442682534379863,-2.0780625022898596
9,37,11.845902294205507,-13.75888569183746,2.726888267713553
10,37,-5.564881550969485,4.501386004375166,-0.5716422450690443
11,37,20.460817784313413,40.261790106126455,-0.044324373822439866
12,37,19.11673469076187,1.1217269513609012,-2.44967491962369
13,37,-18.761986396684268,33.99598482378261,-1.9872970823916032
14,37,-40.55433474417528,25.74948331789855,1.26082337579961
15,37,-47.75470122756994,-5.700948567578967,-1.289455126924668
16,37,-30.283549169755908,3.4420606539402465,-0.8725236680096317
17,37,45.89584355444696,43.14365990368864,0.13111566200218047
18,37,29.094771035092265,-44.72507981390073,1.3950689951607322
19,37,-10.699242552250153,-24.669869661000742,-2.887326061185956
20,37,23.251007188076464,24.8432346490801,1.2825058851145479
21,37,34.083724823369856,-16.837989668656117,0.8344458352606664
22,37,-14.088654408901586,9.960240196732148,-1.9607087918873003
23,37,41.44228104360127,24.73974718716829,2.8062923775127318
24,37,-30.50465942118184,-11.389078797303261,-2.9734842163717983
25,37,9.26603392656161,-21.731142416472537,-0.15371033198471332
26,37,-45.745414358255836,-26.97613400173368,-1.9084915208878144
27,37,2.119955343275512,-27.09998643280628,0.9520051612944654
28,37,44.37707342607353,-38.58947465955963,1.5379835762502865
29,37,18.17671797494642,19.794894821036532,-1.8510456331892322
30,37,-33.39820173798359,4.103650066056599,1.1318349775606462
31,37,-4.3325502665572735,-37.30518945393866,-1.0596429390350537
32,37,-44.281415409234725,-6.687717700035662,-2.581192688336176
33,37,5.216150585723496,9.086376210821994,-0.8373946780816525
34,37,35.259804789174865,37.600366211338425,1.7717348406280509
35,37,-24.40850800253211,-27.559950136296393,0.5435803379664654
36,37,-8.784267378601285,-5.832307271068504,1.2717234307729064
37,37,-36.05912656765437,-43.47297403212705,-2.4809161153901034
38,37,23.566061305192047,32.948427849292734,2.718875312314159
39,37,-22.107902179033463,-18.123467917653898,-1.1626657619060368
40,37,-4.085445997977039,47.031752121109776,-0.049664994574573205
41,37,27.703451351605832,-24.148367094047394,-2.205517206768081
42,37,37.0905312913389,44.911133395218215,-1.4958258483087934
43,37,26.537881302335144,5.765582713704942,-0.9160388647215177
44,37,-45.90090487535322,-33.07619657450284,0.29868269902019967
45,37,-9.351209219038596,-36.400713072026925,-0.24146969712376784
46,37,-45.647493899695945,-48.38459373642516,-1.0266904104591856
47,37,16.57623467649334,-6.310830516791828,-2.3009963334738526
48,37,-39.188676478043575,-39.46196800827214,1.144534603849932
49,37,21.49402652914898,-34.95022018628204,-0.9707853195356124
50,37,1.407631408383869,41.40976806658352,0.07201075118892533
51,37,15.289075044695327,-16.526181796583273,-0.5388670766198256
52,37,6.542400134425215,-11.63524433451075,-0.4656872425619968
53,37,-3.662322084228854,28.561948295889657,-1.6138138236652662
54,37,-33.20555149772261,-12.701782492308157,-0.7648036163420632
55,37,1.703446068833465,-31.58294938663301,-2.982119784486094
56,37,1.6860148318829014,46.54954178670927,-2.2945260260158253
57,37,17.035039555932713,42.293996074215926,1.8115565798472724
58,37,30.76447859963381,-20.46324072760376,-1.11963818899185
59,37,-10.395484639282323,-41.88566686925346,2.5416699729560963
60,37,-29.69448113595786,8.040043550509374,-1.5529327068368708
61,37,-8.57525864366327,44.39424979064074,2.7293276338428534
62,37,10.934449517740745,23.402328304640797,-0.061328451682866894
63,37,-32.93583355553615,-42.76254198850138,-1.2637397451196437
64,37,23.762987658944162,28.522877132202694,2.801675407120727
65,37,-41.004332988186675,1.1990040712554826,-0.6597541348622107
66,37,42.364960073568376,31.43445850723295,-0.46131211021939267
67,37,-28.24251681634419,16.056008875505768,-1.0019906031741084
68,37,7.142455577081775,-45.809421097343275,-0.9173419669431078
69,37,-10.426927255255988,22.104883972300616,1.910448315061387
70,37,11.742799309887975,-39.22579552076526,-1.892778153674309
71,37,-26.86183780150112,-8.14264453085474,2.0097789932648977
72,37,4.747204645102787,-39.37565752318484,2.6186206314767797
73,37,4.147082003771151,-49.97659749769875,-1.478698551967035
74,37,21.403181354891323,-31.38989328049946,2.358586401202921
75,37,-35.298201850366034,-39.27748172026076,-0.7104645287729972
76,37,-7.623154817619553,12.286141458181126,-1.255492682647749
77,37,-1.803615043601518,24.802464338738933,2.4410931548401615
78,37,42.544210042683105,42.609164795619186,2.372447211782865
79,37,38.217212792985755,38.70558451981602,1.803558290720354
80,37,13.618815748555022,11.213330795032027,-1.7414359305762448
81,37,0.7358096607954536,-4.124822746081274,1.360081397717487
82,37,-15.210276382105056,26.590168714717116,-1.9155928145064147
83,37,-36.93401207892915,-9.041186783335005,0.24907280822662448
84,37,0.29676240262379444,38.27169039095427,-1.1253488966569287
85,37,35.88115424999146,-33.009577005547705,1.1445767003535003
86,37,28.61513688356202,11.980067697586827,1.2224621696429065
87,37,-50.66998715659213,-4.651619151511575,-1.1855619385758285
88,37,-48.29938085576652,-45.95509328205503,-3.1421321495413874
89,37,15.82412155840323,-27.25298939921292,0.5927740394508216
90,37,-48.294011095106605,27.030954371630873,-0.7980236007835161
91,37,-15.278002539720376,-15.885186472644994,-2.8256754878231654
92,37,25.038316327525852,-25.851577606077125,-2.3335509110775328
93,37,24.828607775699357,-38.288311242137816,-0.30263466836925734
94,37,-15.481174392478993,5.6219338228450475,1.8457426436544975
95,37,-33.31181354904997,48.654870755131995,-0.6750593290087228
96,37,-6.38169905542418,-29.90088105622408,1.1153080166959095
97,37,-34.15107172246988,-47.64075885858851,1.5194915161374118
98,37,-24.86586467329856,15.650880638781206,-2.9831138718963763
99,37,23.042736009294504,38.67829586670042,-2.8568612150300354
100,37,-15.495836647388288,-24.793013821718752,1.8354063600812904
1,38,47.20197446605685,11.386184355670617,-1.3163489965211859
2,38,49.15264432039425,-16.933051826268866,1.8571632916557637
3,38,18.867622794353384,44.744941359166795,-0.3004948046857281
4,38,9.041306590068423,-15.618619230627104,-2.4129249509948556
5,38,-7.550137384117503,8.880594878349433,0.38433556068311003
6,38,6.259075247985715,1.1954750826535976,-0.5409846836527162
7,38,13.503125662133279,-49.1760838237745,-1.2532035941514972
8,38,21.991534735783063,11.43343278974381,-2.081357626587469
9,38,11.829949866707084,-13.775671457237516,2.724701263856855
10,38,-5.582245342649377,4.493149691314615,-0.5761516233266358
11,38,20.45998218173585,40.25337365114176,-0.039642583952631844
12,38,19.122339226058966,1.1220122915988855,-2.4461499277805236
13,38,-18.75239159740648,33.997922684368305,-1.9852792114021391
14,38,-40.547177230768234,25.75889982138014,1.257784099586185
